ts,agent_id,x,y,z,v
71327,0,193.31451416015625,32.929161071777344,0.03392681106925011,8.963788039746749
71328,0,193.31138610839844,33.15324020385742,0.03392429277300835,8.964164184059907
71329,0,193.30821228027344,33.37735366821289,0.03392070531845093,8.966006536110633
71330,0,193.3050537109375,33.601539611816406,0.03391608968377113,8.96880854785397
71331,0,193.30184936523438,33.825801849365234,0.03391113132238388,8.972008424441075
71332,0,193.29864501953125,34.050140380859375,0.03390617296099663,8.974840352611263
71333,0,193.29547119140625,34.27450942993164,0.033902548253536224,8.97570081104473
71334,0,193.2923583984375,34.498870849609375,0.033900678157806396,8.974960712771484
71335,0,193.2892608642578,34.72318649291992,0.03390045091509819,8.973068560057333
71336,0,193.28619384765625,34.94746398925781,0.03390102460980415,8.971707202382326
71337,0,193.2831268310547,35.17172622680664,0.033901672810316086,8.970975008134603
71338,0,193.28001403808594,35.395957946777344,0.03390232101082802,8.969882384711514
71339,0,193.27691650390625,35.62016296386719,0.033902931958436966,8.968955781873047
71340,0,193.27381896972656,35.844364166259766,0.033903274685144424,8.969017959177231
71341,0,193.2707977294922,36.068603515625,0.033902205526828766,8.970772878605475
71342,0,193.26779174804688,36.29289245605469,0.033900488168001175,8.972600461379379
71343,0,193.26475524902344,36.5172004699707,0.03389903903007507,8.973215208563673
71344,0,193.26177978515625,36.741493225097656,0.033898696303367615,8.971935830096076
71345,0,193.25881958007812,36.9656867980957,0.03390060365200043,8.967269156881285
71346,0,193.2559356689453,37.18972396850586,0.03390491381287575,8.960658321814469
71347,0,193.25308227539062,37.41358947753906,0.033910367637872696,8.954008646126166
71348,0,193.25022888183594,37.6373291015625,0.03391517698764801,8.949528952816026
71349,0,193.24737548828125,37.86101150512695,0.033917997032403946,8.947675066062587
71350,0,193.2445068359375,38.08469009399414,0.033918265253305435,8.948159360547406
71351,0,193.24159240722656,38.308414459228516,0.03391639515757561,8.950110726651584
71352,0,193.2386474609375,38.53219985961914,0.03391319140791893,8.952490297869364
71353,0,193.2356719970703,38.75604248046875,0.033909376710653305,8.955166037983089
71354,0,193.2327117919922,38.97996139526367,0.033905029296875,8.958507541089507
71355,0,193.22964477539062,39.20399475097656,0.03390007093548775,8.963264995786355
71356,0,193.22657775878906,39.42816925048828,0.033894460648298264,8.969079536363767
71357,0,193.22344970703125,39.65249252319336,0.033888548612594604,8.975096092243966
71358,0,193.22030639648438,39.876956939697266,0.03388301655650139,8.98066669328212
71359,0,193.2171630859375,40.101566314697266,0.033877983689308167,8.986568627779736
71360,0,193.21395874023438,40.326324462890625,0.03387332707643509,8.992503959643306
71361,0,193.21075439453125,40.55122756958008,0.03386920690536499,8.998403673074112
71362,0,193.20753479003906,40.776275634765625,0.033865660429000854,9.003954578777087
71363,0,193.2042694091797,41.0014533996582,0.033862799406051636,9.009205371505622
71364,0,193.20098876953125,41.22673797607422,0.03386112302541733,9.013086818893976
71365,0,193.19769287109375,41.45206069946289,0.033861540257930756,9.013856016849392
71366,0,193.19436645507812,41.67734146118164,0.033864859491586685,9.011551216969014
71367,0,193.1910858154297,41.902503967285156,0.033870961517095566,9.006016134213638
71368,0,193.18785095214844,42.127479553222656,0.03387981280684471,8.998030417175356
71369,0,193.1846466064453,42.35224151611328,0.03388988599181175,8.989413121351088
71370,0,193.1815185546875,42.5767707824707,0.03390045091509819,8.980262258050413
71371,0,193.1784210205078,42.801063537597656,0.03391094133257866,8.970374202555929
71372,0,193.17535400390625,43.02507781982422,0.03392169997096062,8.958589041273699
71373,0,193.1723175048828,43.248748779296875,0.033933255821466446,8.94440574787726
71374,0,193.16929626464844,43.4720458984375,0.03394534811377525,8.928967291675896
71375,0,193.16629028320312,43.694915771484375,0.03395809233188629,8.911727445347461
71376,0,193.16329956054688,43.917362213134766,0.03397029638290405,8.894898718190728
