ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
71319,0,51.16180281221065,192.74449157714844,82.29328918457031,0.001817626878619194
71320,0,51.2712505474094,192.74061584472656,82.62722778320312,0.0018145369831472635
71321,0,51.38101506216355,192.73675537109375,82.96142578125,0.0018125533824786544
71322,0,51.49102352771922,192.73287963867188,83.29580688476562,0.0018118285806849599
71323,0,51.60117623833184,192.72901916503906,83.63026428222656,0.0018125915667042136
71324,0,51.71134212735589,192.72515869140625,83.96466827392578,0.0018150329124182463
71325,0,51.82137868320073,192.72128295898438,84.29887390136719,0.001818923861719668
71326,0,51.931182209481626,192.71742248535156,84.63278198242188,0.0018241500947624445
71327,0,52.04062753495771,192.7135467529297,84.96630859375,0.0018303298857063055
71328,0,52.149610788445216,192.70968627929688,85.29936981201172,0.0018370436737313867
71329,0,52.25808637399548,192.705810546875,85.6319580078125,0.001843681326135993
71330,0,52.36602412859793,192.7019500732422,85.96408081054688,0.0018497466808184981
71331,0,52.47348091827708,192.6980743408203,86.2957992553711,0.001854705740697682
71332,0,52.580525404288025,192.69422912597656,86.62718200683594,0.0018581008771434426
71333,0,52.687341207378495,192.69039916992188,86.95836639404297,0.0018598174210637808
71334,0,52.794035481732564,192.68658447265625,87.28942108154297,0.001859970041550696
71335,0,52.90071485521184,192.68275451660156,87.62041473388672,0.0018588256789371371
71336,0,53.007455615152814,192.67892456054688,87.95143127441406,0.0018566894577816129
71337,0,53.1143031841672,192.6750946044922,88.28253936767578,0.0018537902506068349
71338,0,53.22130281187336,192.6712646484375,88.61376953125,0.0018502806778997183
71339,0,53.32850495917405,192.66741943359375,88.94517517089844,0.0018463897285982966
71340,0,53.43592488284399,192.66354370117188,89.27679443359375,0.0018422699067741632
71341,0,53.543582001941104,192.65968322753906,89.60868835449219,0.0018380355322733521
71342,0,53.651464350080325,192.65582275390625,89.94085693359375,0.0018337630899623036
71343,0,53.759655497473844,192.65194702148438,90.27335357666016,0.0018295287154614925
71344,0,53.86819047029817,192.64808654785156,90.6061782836914,0.0018254470778629184
71345,0,53.97720641482354,192.6442108154297,90.93938446044922,0.0018215179443359375
71346,0,54.08673800799401,192.64035034179688,91.27294921875,0.0018178176833316684
71347,0,54.19679287682674,192.63645935058594,91.60686492919922,0.0018148422241210938
71348,0,54.30723265802344,192.63259887695312,91.9410400390625,0.001812744070775807
71349,0,54.41793580903196,192.62872314453125,92.27542114257812,0.0018119048327207565
71350,0,54.52871108651314,192.62486267089844,92.60987091064453,0.0018125533824786544
71351,0,54.63939446975973,192.62098693847656,92.94427490234375,0.0018147658556699753
71352,0,54.749840837353986,192.61712646484375,93.27850341796875,0.0018185805529356003
71353,0,54.859947546725785,192.61325073242188,93.6124496459961,0.0018237304175272584
71354,0,54.96959652334068,192.60939025878906,93.94601440429688,0.0018299102084711194
71355,0,55.078656865581834,192.60552978515625,94.27910614013672,0.0018365859286859632
71356,0,55.18711088600716,192.60165405273438,94.61173248291016,0.001843261648900807
71357,0,55.29494229078889,192.59779357910156,94.94388580322266,0.001849441439844668
71358,0,55.40222823414689,192.5939178466797,95.275634765625,0.0018544006161391735
71359,0,55.50902593284238,192.5900421142578,95.60704040527344,0.0018579864408820868
71360,0,55.61546126383909,192.5861053466797,95.938232421875,0.0018597793532535434
71361,0,55.72161433044999,192.58216857910156,96.269287109375,0.0018600844778120518
71362,0,55.82756159367865,192.5782012939453,96.60028076171875,0.0018589019309729338
71363,0,55.9333944277651,192.57418823242188,96.93128967285156,0.0018569183303043246
71364,0,56.03919118360554,192.56997680664062,97.26236724853516,0.0018540191231295466
71365,0,56.14506663618762,192.56553649902344,97.59355926513672,0.0018505477346479893
71366,0,56.25117631876322,192.56092834472656,97.92494201660156,0.001846694853156805
71367,0,56.3576129819708,192.55612182617188,98.25653076171875,0.0018426894675940275
71368,0,56.46448326267278,192.55113220214844,98.58836364746094,0.001838417025282979
71369,0,56.571859468669,192.54595947265625,98.92048645019531,0.0018342208350077271
71370,0,56.67976516732321,192.54025268554688,99.25289916992188,0.0018299483926966786
71371,0,56.788241494662145,192.53404235839844,99.58563995361328,0.0018259048229083419
71372,0,56.897352827378846,192.52737426757812,99.91873168945312,0.0018220519414171576
71373,0,57.00715626735527,192.520263671875,100.25216674804688,0.0018183136126026511
71374,0,57.11768985150734,192.51271057128906,100.58595275878906,0.0018151855329051614
71375,0,57.228912293504926,192.50433349609375,100.91999053955078,0.0018131255637854338
71376,0,57.34073585941459,192.49514770507812,101.25419616699219,0.0018121718894690275
