ts,agent_id,x,y,z,v
64639,0,193.30484008789062,33.922630310058594,0.0339202880859375,9.27328446810239
64640,0,193.301513671875,34.15451431274414,0.0339132696390152,9.277006171710015
64641,0,193.2982635498047,34.38649368286133,0.03390663117170334,9.280946272124737
64642,0,193.29501342773438,34.61857604980469,0.033900488168001175,9.285128021214023
64643,0,193.2918243408203,34.85076904296875,0.03389469161629677,9.28958070551863
64644,0,193.28868103027344,35.08307647705078,0.033889539539813995,9.293966980198082
64645,0,193.28553771972656,35.31549072265625,0.03388503938913345,9.29832700174096
64646,0,193.2824249267578,35.54801559448242,0.03388107195496559,9.302702996323523
64647,0,193.27932739257812,35.7806396484375,0.03387783095240593,9.306750327076111
64648,0,193.2763214111328,36.01336669921875,0.03387512266635895,9.31062238915564
64649,0,193.2733154296875,36.24618911743164,0.033872831612825394,9.314519190887227
64650,0,193.2703399658203,36.47909927368164,0.033871229737997055,9.31783996010871
64651,0,193.26744079589844,36.71206283569336,0.03387073427438736,9.319419520991447
64652,0,193.26461791992188,36.94501876831055,0.03387226164340973,9.318810897122633
64653,0,193.2617950439453,37.177940368652344,0.03387515991926193,9.317299277820466
64654,0,193.2589874267578,37.410823822021484,0.033878784626722336,9.315596075345375
64655,0,193.2562713623047,37.643653869628906,0.03388278931379318,9.31354773476746
64656,0,193.25347900390625,37.876426696777344,0.033886831253767014,9.311259301559206
64657,0,193.25064086914062,38.109153747558594,0.033890724182128906,9.309241009956997
64658,0,193.24777221679688,38.341827392578125,0.033894043415784836,9.307448485832548
64659,0,193.24484252929688,38.574462890625,0.03389682620763779,9.305946179498592
64660,0,193.24192810058594,38.80706787109375,0.03389900177717209,9.30465928230694
64661,0,193.23904418945312,39.039642333984375,0.03390060365200043,9.303528105144338
64662,0,193.23614501953125,39.27219772338867,0.03390182554721832,9.30284153780356
64663,0,193.2332000732422,39.5047492980957,0.03390216827392578,9.302847119843586
64664,0,193.230224609375,39.73731231689453,0.03390193730592728,9.303257942278151
64665,0,193.22726440429688,39.96988296508789,0.03390133008360863,9.303801391443226
64666,0,193.22427368164062,40.20247268676758,0.03390045091509819,9.304226784479743
64667,0,193.22122192382812,40.43506622314453,0.033899612724781036,9.304674820486918
64668,0,193.21815490722656,40.667686462402344,0.03389854356646538,9.30580948054503
64669,0,193.21511840820312,40.90034484863281,0.03389713168144226,9.307498990323813
64670,0,193.2121124267578,41.133056640625,0.033895302563905716,9.309713929054068
64671,0,193.20909118652344,41.3658332824707,0.03389301151037216,9.312644861540802
64672,0,193.20611572265625,41.59869384765625,0.03389022871851921,9.316188781962387
64673,0,193.20318603515625,41.831668853759766,0.03388679400086403,9.32069779330179
64674,0,193.20028686523438,42.06476974487305,0.03388278931379318,9.326268385015517
64675,0,193.19747924804688,42.298030853271484,0.033878400921821594,9.332563241420095
64676,0,193.1947479248047,42.531463623046875,0.03387340530753136,9.339626939464583
64677,0,193.1920928955078,42.76508712768555,0.03386829420924187,9.34701908560884
64678,0,193.18951416015625,42.99888610839844,0.033863410353660583,9.354287395959867
64679,0,193.18698120117188,43.232872009277344,0.03385891020298004,9.361546348985462
64680,0,193.1844482421875,43.46702575683594,0.033854980021715164,9.368581864070604
64681,0,193.1819305419922,43.70135498046875,0.033851586282253265,9.37540391967759
64682,0,193.17942810058594,43.93585968017578,0.033848877996206284,9.382100870132064
