ts,agent_id,x,y,z,v
48633,0,193.2942657470703,35.03536605834961,0.033933334052562714,9.253793842095625
48634,0,193.29039001464844,35.26666259765625,0.033930741250514984,9.252813247996185
48635,0,193.28651428222656,35.49793243408203,0.03392807021737099,9.251782626735732
48636,0,193.28273010253906,35.72917938232422,0.03392551466822624,9.250607844158582
48637,0,193.2789764404297,35.960384368896484,0.03392349183559418,9.248976427408692
48638,0,193.2753143310547,36.19154739379883,0.03392196446657181,9.247181466596947
48639,0,193.2716827392578,36.42266845703125,0.033920593559741974,9.245612856812533
48640,0,193.26803588867188,36.65376281738281,0.03391918167471886,9.244630373235022
48641,0,193.26438903808594,36.88483810424805,0.033917542546987534,9.244055751897784
48642,0,193.26071166992188,37.11590576171875,0.03391578420996666,9.24366545459846
48643,0,193.2570343017578,37.34696578979492,0.03391407057642937,9.243338194785041
48644,0,193.2533416748047,37.57801055908203,0.03391239047050476,9.242877497427212
48645,0,193.24961853027344,37.80904769897461,0.03391105681657791,9.242309982247995
48646,0,193.2459259033203,38.04006576538086,0.03390976041555405,9.241740561067417
48647,0,193.2421875,38.27107238769531,0.033908918499946594,9.241194694751918
48648,0,193.23841857910156,38.5020637512207,0.0339079275727272,9.240799114498778
48649,0,193.23464965820312,38.73304748535156,0.03390708938241005,9.240457931986379
48650,0,193.2308349609375,38.96402359008789,0.03390617296099663,9.240446958077158
48651,0,193.22698974609375,39.19501495361328,0.033904992043972015,9.240897748919382
48652,0,193.22308349609375,39.42601776123047,0.0339035801589489,9.241690167622304
48653,0,193.21913146972656,39.65704345703125,0.03390205278992653,9.242672337147061
48654,0,193.21514892578125,39.888099670410156,0.03390033543109894,9.24390410580723
48655,0,193.2111358642578,40.11919403076172,0.03389854356646538,9.245512282992891
48656,0,193.20709228515625,40.35033416748047,0.033896446228027344,9.247620897660351
48657,0,193.2030029296875,40.58153533935547,0.03389419615268707,9.249966416762293
48658,0,193.19888305664062,40.81279373168945,0.0338919423520565,9.252346404283983
48659,0,193.1947021484375,41.04410934448242,0.0338897705078125,9.254831961367163
48660,0,193.19052124023438,41.27549362182617,0.0338878259062767,9.25743711973835
48661,0,193.18634033203125,41.50695037841797,0.03388580307364464,9.260342060903607
48662,0,193.18222045898438,41.73849105834961,0.03388359025120735,9.263879516074063
48663,0,193.1781463623047,41.97013473510742,0.03388103470206261,9.268255617354102
48664,0,193.1741485595703,42.201904296875,0.033877983689308167,9.273483840405861
48665,0,193.1702423095703,42.4338264465332,0.03387432172894478,9.279516140762352
48666,0,193.1663818359375,42.665897369384766,0.03387050703167915,9.285528081806826
48667,0,193.16273498535156,42.89811325073242,0.033866997808218,9.291237880848723
48668,0,193.15924072265625,43.13047409057617,0.033863943070173264,9.296758564920967
48669,0,193.15585327148438,43.36297607421875,0.033861275762319565,9.302510867830042
48670,0,193.152587890625,43.59563064575195,0.03385867923498154,9.308497913773172
48671,0,193.14938354492188,43.82844161987305,0.033856313675642014,9.314736868775462
48672,0,193.14620971679688,44.061405181884766,0.03385414183139801,9.320783575231685
