ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
68578,0,49.27047489835665,192.74012756347656,82.66870880126953,0.0018125151982530951
68579,0,49.38113762446571,192.7362823486328,83.00311279296875,0.0018147277878597379
68580,0,49.49169754796536,192.732421875,83.33734130859375,0.0018185043008998036
68581,0,49.60205132569964,192.72854614257812,83.6712875366211,0.0018236159812659025
68582,0,49.7121493714665,192.7246856689453,84.00485229492188,0.0018297957722097635
68583,0,49.82197695738723,192.72080993652344,84.33795928955078,0.0018364714924246073
68584,0,49.931545173512596,192.71694946289062,84.67058563232422,0.0018431853968650103
68585,0,50.04085818541283,192.7130889892578,85.00273895263672,0.0018492889357730746
68586,0,50.14998430057892,192.70921325683594,85.33448791503906,0.001854324247688055
68587,0,50.2590112513179,192.70535278320312,85.6658935546875,0.0018578720046207309
68588,0,50.36811415218268,192.70152282714844,85.99710083007812,0.001859702984802425
68589,0,50.47730948566004,192.69769287109375,86.32815551757812,0.0018600082257762551
68590,0,50.586620308903825,192.69386291503906,86.65914916992188,0.0018589781830087304
68591,0,50.69606082875044,192.69003295898438,86.99015808105469,0.0018569183303043246
68592,0,50.805677167772544,192.6862030029297,87.32125091552734,0.0018539809389039874
68593,0,50.91549620086337,192.682373046875,87.65245819091797,0.0018505477346479893
68594,0,51.02559421598097,192.6785125732422,87.98384857177734,0.001846694853156805
68595,0,51.13600554215441,192.6746368408203,88.31544494628906,0.0018426132155582309
68596,0,51.24676034592814,192.6707763671875,88.64730072021484,0.0018383407732471824
68597,0,51.35783938033403,192.6669158935547,88.97943878173828,0.0018341063987463713
68598,0,51.469212129558436,192.6630401611328,89.31190490722656,0.0018298339564353228
68599,0,51.580840448764164,192.6591796875,89.64470672607422,0.0018257522024214268
68600,0,51.69270110510188,192.65530395507812,89.97786712646484,0.0018217468168586493
68601,0,51.80478248278987,192.6514434814453,90.31139373779297,0.0018180846236646175
68602,0,51.91705458726544,192.64756774902344,90.64527130126953,0.001814994728192687
68603,0,52.029483088848,192.64370727539062,90.97943115234375,0.0018127822550013661
68604,0,52.14197262607844,192.6398162841797,91.31378936767578,0.0018118285806849599
68605,0,52.25442697418915,192.63595581054688,91.64823913574219,0.0018123245099559426
68606,0,52.366751464262876,192.632080078125,91.982666015625,0.0018144225468859076
68607,0,52.478827504445945,192.6282196044922,92.31690979003906,0.0018180846236646175
68608,0,52.590601521573944,192.62437438964844,92.65089416503906,0.0018231200519949198
68609,0,52.701956129132554,192.62049865722656,92.98448944091797,0.0018291473388671875
68610,0,52.812830123331366,192.61663818359375,93.31764221191406,0.0018358611268922687
68611,0,52.923177559037725,192.61276245117188,93.65030670166016,0.0018425368471071124
68612,0,53.03301318049831,192.60890197753906,93.98250579833984,0.0018488311907276511
68613,0,53.14240997853945,192.60504150390625,94.31428527832031,0.0018538665026426315
68614,0,53.25148967489384,192.60116577148438,94.64572143554688,0.0018577193841338158
68615,0,53.36044698027307,192.59730529785156,94.97692108154297,0.0018596267327666283
68616,0,53.469462198452476,192.5934295654297,95.3079833984375,0.001859970041550696
68617,0,53.57869120861424,192.58956909179688,95.63898468017578,0.0018592070555314422
68618,0,53.68823785060836,192.585693359375,95.96998596191406,0.0018571852706372738
68619,0,53.79818501865079,192.58184814453125,96.30106353759766,0.0018543624319136143
68620,0,53.908565095740634,192.57785034179688,96.63224029541016,0.001851043663918972
68621,0,54.01943249823915,192.57366943359375,96.96360778808594,0.0018471907824277878
68622,0,54.13080527690781,192.56935119628906,97.29517364501953,0.0018430709606036544
68623,0,54.242748107847596,192.56494140625,97.62699127197266,0.0018387603340670466
68624,0,54.355318548267405,192.5603790283203,97.95909118652344,0.001834602328017354
68625,0,54.468489049735844,192.55572509765625,98.29148864746094,0.0018302917014807463
68626,0,54.582294724638544,192.5506134033203,98.62422943115234,0.0018262099474668503
