ts,agent_id,x,y,z,v
75036,0,190.07765197753906,20.333539962768555,0.03346504271030426,9.60939847602424
75037,0,190.0730743408203,20.574308395385742,0.03347843140363693,9.640411148208209
75038,0,190.06863403320312,20.8157958984375,0.03349369019269943,9.668424140470211
75039,0,190.06417846679688,21.057931900024414,0.03351055085659027,9.69376705835983
75040,0,190.0597686767578,21.300649642944336,0.03352882340550423,9.71630567067135
75041,0,190.05538940429688,21.543869018554688,0.03354808688163757,9.735700914815435
75042,0,190.05101013183594,21.787519454956055,0.03356887772679329,9.75216264488206
75043,0,190.04666137695312,22.031530380249023,0.033590544015169144,9.76598182791527
75044,0,190.04229736328125,22.275835037231445,0.03361266851425171,9.777026880658664
75045,0,190.03794860839844,22.520362854003906,0.03363540396094322,9.78531064542585
75046,0,190.03355407714844,22.765050888061523,0.0336587131023407,9.791112637367174
75047,0,190.0291290283203,23.009838104248047,0.03368205949664116,9.79457548152849
75048,0,190.0247039794922,23.25465965270996,0.03370555862784386,9.795246281927662
75049,0,190.0203094482422,23.499441146850586,0.03372940048575401,9.79281685523723
75050,0,190.01583862304688,23.74411392211914,0.03375354781746864,9.78798938246387
75051,0,190.0113067626953,23.988632202148438,0.03377750143408775,9.781350062643835
75052,0,190.00686645507812,24.232955932617188,0.0338008888065815,9.773257026175184
75053,0,190.00250244140625,24.47705078125,0.033823318779468536,9.763311120785914
75054,0,189.99835205078125,24.720842361450195,0.03384559601545334,9.750406283722645
75055,0,189.9944610595703,24.964269638061523,0.033867910504341125,9.735161503486143
75056,0,189.9906768798828,25.207279205322266,0.033890075981616974,9.71786701054789
75057,0,189.98703002929688,25.449825286865234,0.033911895006895065,9.698724506847588
75058,0,189.98353576660156,25.69179916381836,0.033934783190488815,9.672671096912588
75059,0,189.9801788330078,25.93288230895996,0.033963125199079514,9.638766623345509
75060,0,189.97691345214844,26.173324584960938,0.03398769348859787,9.612886930955302
75061,0,189.9737091064453,26.413108825683594,0.034009627997875214,9.586222548693653
75062,0,189.9706268310547,26.6522159576416,0.034028854221105576,9.558856971319628
75063,0,189.9676513671875,26.89063262939453,0.03404613584280014,9.530827737868643
75064,0,189.9647979736328,27.12833595275879,0.03406204283237457,9.502178696686626
75065,0,189.9620819091797,27.36531639099121,0.034076232463121414,9.472952788810279
75066,0,189.9594268798828,27.601558685302734,0.03408905118703842,9.443216124490542
75067,0,189.9568634033203,27.836984634399414,0.034102555364370346,9.407956808981035
75068,0,189.954345703125,28.071563720703125,0.03411480039358139,9.385103061468968
75069,0,189.95187377929688,28.306095123291016,0.0341104120016098,9.380842363830999
75070,0,189.94944763183594,28.540546417236328,0.03409793600440025,9.37726641091506
75071,0,189.94708251953125,28.774911880493164,0.03408195450901985,9.373765074846338
75072,0,189.9447479248047,29.009193420410156,0.034065015614032745,9.370276583839729
75073,0,189.9423828125,29.24338722229004,0.034048497676849365,9.366789041023548
75074,0,189.9398193359375,29.477489471435547,0.03403335437178612,9.363232239625573
75075,0,189.93707275390625,29.711498260498047,0.03401962295174599,9.359699443608937
75076,0,189.93417358398438,29.945419311523438,0.03400745242834091,9.356190630432224
75077,0,189.93115234375,30.179244995117188,0.03399677202105522,9.35268101686218
75078,0,189.9280548095703,30.412982940673828,0.0339876152575016,9.349194326114743
75079,0,189.92494201660156,30.646629333496094,0.03397949039936066,9.34572074648042
75080,0,189.92184448242188,30.88019371032715,0.033972471952438354,9.34224625927278
75081,0,189.91873168945312,31.113670349121094,0.03396644443273544,9.338772692265561
75082,0,189.91561889648438,31.347057342529297,0.033961258828639984,9.335298969789593
75083,0,189.91256713867188,31.580358505249023,0.033956870436668396,9.331818264461573
75084,0,189.90966796875,31.813467025756836,0.03395557403564453,9.319872843008138
75085,0,189.90689086914062,32.04603576660156,0.03396255522966385,9.303619146283763
75086,0,189.9041748046875,32.27842712402344,0.0339667871594429,9.291344620561846
75087,0,189.90159606933594,32.5099983215332,0.03398284688591957,9.252737368041235
75088,0,189.89903259277344,32.740386962890625,0.034011002629995346,9.210266121830063
75089,0,189.89651489257812,32.968135833740234,0.03407653793692589,9.082540095366753
75090,0,189.89407348632812,33.192955017089844,0.03416229039430618,8.967773478326281
75091,0,189.89190673828125,33.415035247802734,0.03424953296780586,8.860144741093672
75092,0,189.8898468017578,33.63456344604492,0.03432922437787056,8.759199639528976
75093,0,189.8879852294922,33.851654052734375,0.03439796343445778,8.661020272777684
75094,0,189.8863067626953,34.06614303588867,0.03446056321263313,8.554946105728787
75095,0,189.884765625,34.277923583984375,0.034518394619226456,8.44804481025032
75096,0,189.88339233398438,34.4874267578125,0.03456134721636772,8.360482618767344
75097,0,189.88229370117188,34.69486999511719,0.034589920192956924,8.278482157728108
75098,0,189.88121032714844,34.900367736816406,0.034606628119945526,8.201660194227987
75099,0,189.88023376464844,35.10400390625,0.034614600241184235,8.12761756434094
75100,0,189.87939453125,35.30588150024414,0.034615401178598404,8.058288603957983
75101,0,189.87879943847656,35.506141662597656,0.034609563648700714,7.994521980674912
75102,0,189.8782196044922,35.70488739013672,0.034598350524902344,7.935043528634587
75103,0,189.878173828125,35.902244567871094,0.03458221256732941,7.880394685367908
75104,0,189.8787078857422,36.0982666015625,0.03456363454461098,7.827265461449524
75105,0,189.8791961669922,36.29302978515625,0.03454284742474556,7.778112051569059
75106,0,189.8791961669922,36.48666763305664,0.0345195010304451,7.734322001110726
75107,0,189.8787384033203,36.67935562133789,0.03449249267578125,7.698035958368386
75108,0,189.8778839111328,36.87131118774414,0.03446033224463463,7.671236965576593
75109,0,189.8766632080078,37.06281280517578,0.034421347081661224,7.65601859058726
75110,0,189.8752899169922,37.2541618347168,0.03437495976686478,7.65265647113125
75111,0,189.87364196777344,37.445621490478516,0.034321822226047516,7.659238495208016
75112,0,189.87193298339844,37.637413024902344,0.034263305366039276,7.674365142658219
75113,0,189.8700714111328,37.829715728759766,0.03420165926218033,7.696553538093312
75114,0,189.8679962158203,38.022682189941406,0.034138526767492294,7.724222142856334
75115,0,189.8656005859375,38.21638488769531,0.034076765179634094,7.75462217141234
75116,0,189.8629608154297,38.41085433959961,0.03401847928762436,7.785627040471328
75117,0,189.86007690429688,38.60613250732422,0.033964384347200394,7.818532441808967
75118,0,189.85731506347656,38.80222702026367,0.033915404230356216,7.8513263914393026
75119,0,189.85464477539062,38.99918746948242,0.03387061879038811,7.886822322489241
75120,0,189.8521270751953,39.197105407714844,0.03382880985736847,7.926062956463446
75121,0,189.84988403320312,39.396053314208984,0.03378921374678612,7.967730724310306
75122,0,189.84774780273438,39.59606170654297,0.03375244140625,8.010335248050405
75123,0,189.84564208984375,39.79718017578125,0.03371807187795639,8.055512979876065
75124,0,189.84356689453125,39.99946212768555,0.03368575870990753,8.102418801230105
75125,0,189.84158325195312,40.202884674072266,0.033656731247901917,8.147618728432798
75126,0,189.83958435058594,40.40741729736328,0.03363170474767685,8.191817381117994
75127,0,189.83770751953125,40.61300277709961,0.03361179307103157,8.233115867324983
75128,0,189.83596801757812,40.81956100463867,0.03359668701887131,8.271861708814766
75129,0,189.83425903320312,41.02705383300781,0.03358627110719681,8.308547868356738
75130,0,189.83279418945312,41.23535919189453,0.033581238240003586,8.339878193892512
75131,0,189.8312225341797,41.44435501098633,0.0335819236934185,8.366520071963459
75132,0,189.8296661376953,41.653968811035156,0.03358718752861023,8.390825758068415
75133,0,189.82809448242188,41.8641357421875,0.03359584882855415,8.412286524812496
75134,0,189.82638549804688,42.074832916259766,0.03360607102513313,8.434114880717399
75135,0,189.8246307373047,42.28610610961914,0.033615682274103165,8.457237697977307
75136,0,189.82272338867188,42.49793243408203,0.033625029027462006,8.478986296739047
75137,0,189.82073974609375,42.71030044555664,0.03363349661231041,8.501368034094828
75138,0,189.818603515625,42.92329406738281,0.033640023320913315,8.526462280841084
75139,0,189.81642150878906,43.13693618774414,0.03364391252398491,8.55328591696723
75140,0,189.81423950195312,43.35127258300781,0.03364578261971474,8.580830588592297
75141,0,189.81204223632812,43.566287994384766,0.03364662081003189,8.607559401135923
75142,0,189.8095703125,43.781883239746094,0.033648986369371414,8.629893978200748
75143,0,189.80677795410156,43.99800109863281,0.033653222024440765,8.650878944591064
