ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
75031,0,63.921583172062675,192.7361297607422,83.01036071777344,0.001812896691262722
75032,0,64.01982240588035,192.7322540283203,83.34473419189453,0.0018154144054278731
75033,0,64.1168236912518,192.7283935546875,83.67892456054688,0.0018194961594417691
75034,0,64.21251204902441,192.7245330810547,84.0127944946289,0.0018249129643663764
75035,0,64.30685899595846,192.7206573486328,84.34627532958984,0.0018312071915715933
75036,0,64.39985055387453,192.716796875,84.67928314208984,0.0018379592802375555
75037,0,64.49156865156043,192.71292114257812,85.0118179321289,0.0018445205641910434
75038,0,64.58209843132816,192.7090606689453,85.34388732910156,0.00185050955042243
75039,0,64.67156876253583,192.70518493652344,85.67554473876953,0.0018552779220044613
75040,0,64.76017655426237,192.7013702392578,86.00691986083984,0.0018584441859275103
75041,0,64.84808320761489,192.69754028320312,86.33809661865234,0.0018598937895148993
75042,0,64.93543733169554,192.69371032714844,86.66915130615234,0.00185985560528934
75043,0,65.02237680313712,192.68988037109375,87.00015258789062,0.0018585586221888661
75044,0,65.10906166103777,192.68605041503906,87.33119201660156,0.0018562697805464268
75045,0,65.19561453911454,192.68222045898438,87.66232299804688,0.001853256137110293
75046,0,65.2821312941796,192.6783905029297,87.99357604980469,0.0018496703123673797
75047,0,65.3687408948492,192.674560546875,88.32501983642578,0.0018457411788403988
75048,0,65.45552853597565,192.6707000732422,88.65667724609375,0.0018416213570162654
75049,0,65.54262891738932,192.6668243408203,88.98860931396484,0.0018373107304796576
75050,0,65.63013144032668,192.6629638671875,89.32083129882812,0.001833152724429965
75051,0,65.71811109649116,192.6591033935547,89.65337371826172,0.0018288802821189165
75052,0,65.80662401592818,192.6552276611328,89.98625946044922,0.0018247603438794613
75053,0,65.89573746635604,192.65138244628906,90.31951904296875,0.0018208312103524804
75054,0,65.985510809112,192.64752197265625,90.65314483642578,0.0018172835698351264
75055,0,66.0759651165383,192.64364624023438,90.98709869384766,0.001814346294850111
75056,0,66.16710014456501,192.63978576660156,91.32131958007812,0.001812477014027536
75057,0,66.25885248583184,192.6359100341797,91.65570068359375,0.0018118667649105191
75058,0,66.35123993286176,192.63204956054688,91.99015045166016,0.001812744070775807
75059,0,66.44445058592638,192.628173828125,92.32453918457031,0.0018152999691665173
75060,0,66.53810062544531,192.6243133544922,92.65872955322266,0.0018193053547292948
75061,0,66.63210049453961,192.6204376220703,92.99261474609375,0.0018246459076181054
75062,0,66.72638420112078,192.6165771484375,93.32611083984375,0.0018308638827875257
75063,0,66.82088887530855,192.6127166748047,93.65914154052734,0.0018376159714534879
75064,0,66.91561333454823,192.6088409423828,93.99168395996094,0.0018442535074427724
75065,0,67.010598233729,192.60498046875,94.32376861572266,0.0018502426100894809
75066,0,67.10592163760195,192.60110473632812,94.65545654296875,0.0018550872337073088
75067,0,67.20173794174207,192.5972442626953,94.98682403564453,0.001858253381215036
75068,0,67.29820023406558,192.59336853027344,95.3179931640625,0.00185985560528934
75069,0,67.39459501207507,192.58950805664062,95.6490478515625,0.00185985560528934
75070,0,67.49102270076578,192.5856475830078,95.98005676269531,0.0018585586221888661
75071,0,67.58754882813571,192.58177185058594,96.31108093261719,0.0018563842168077826
75072,0,67.68424477468365,192.57777404785156,96.64219665527344,0.001853408757597208
75073,0,67.78113844491604,192.57362365722656,96.97342681884766,0.0018498229328542948
75074,0,67.87831819281763,192.56936645507812,97.30484771728516,0.001846046419814229
75075,0,67.97582987551019,192.56497192382812,97.63650512695312,0.0018418502295389771
75076,0,68.07367656644011,192.5605010986328,97.9684066772461,0.0018375777872279286
75077,0,68.17191571357074,192.55589294433594,98.30060577392578,0.001833419781178236
75078,0,68.27053559735216,192.55088806152344,98.63311004638672,0.0018292235909029841
75079,0,68.36956005848711,192.54547119140625,98.9659423828125,0.0018251037690788507
75080,0,68.46901837788596,192.53968811035156,99.29914093017578,0.0018212890718132257
75081,0,68.5689028821865,192.53355407714844,99.6326904296875,0.001817626878619194
75082,0,68.66919154728184,192.5270538330078,99.96656799316406,0.0018147658556699753
75083,0,68.76978061582422,192.5198211669922,100.30068969726562,0.0018128204392269254
75084,0,68.87069208484833,192.5119171142578,100.63497161865234,0.0018121337052434683
75085,0,68.9721675781308,192.5033416748047,100.96930694580078,0.0018129348754882812
75086,0,69.07372025349125,192.49415588378906,101.3035659790039,0.0018152999691665173
75087,0,69.17586847698745,192.484375,101.63762664794922,0.0018191146664321423
75088,0,69.27886322211147,192.4739532470703,101.97137451171875,0.0018242645310238004
75089,0,69.38404303210153,192.46261596679688,102.30470275878906,0.001830520574003458
75090,0,69.49162563660157,192.45028686523438,102.63754272460938,0.0018371962942183018
75091,0,69.60138837115716,192.43710327148438,102.96986389160156,0.0018437957623973489
75092,0,69.71317473167676,192.42308044433594,103.30168914794922,0.0018497466808184981
75093,0,69.82693800541757,192.40826416015625,103.63308715820312,0.001854591304436326
75094,0,69.9428814920257,192.39222717285156,103.964111328125,0.0018580626929178834
75095,0,70.06119313420459,192.37503051757812,104.29483795166016,0.0018598174210637808
75096,0,70.18156742914375,192.3567657470703,104.6253890991211,0.001859970041550696
75097,0,70.30383999921835,192.33749389648438,104.95581817626953,0.0018588637467473745
75098,0,70.42799767225543,192.31719970703125,105.28621673583984,0.0018568038940429688
75099,0,70.55393643364225,192.2955780029297,105.6165771484375,0.0018539809389039874
75100,0,70.68163876525949,192.2726593017578,105.94698333740234,0.001850891043432057
75101,0,70.81098657173975,192.24850463867188,106.27745819091797,0.0018471527146175504
75102,0,70.94195076907289,192.2232208251953,106.60806274414062,0.0018429565243422985
75103,0,71.07442052286093,192.19680786132812,106.93882751464844,0.0018388747703284025
75104,0,71.2083832242728,192.16932678222656,107.26979064941406,0.0018345641437917948
75105,0,71.34375830401727,192.1404266357422,107.60093688964844,0.0018306731944903731
75106,0,71.48045330308926,192.1101837158203,107.93228912353516,0.001826820312999189
75107,0,71.61832687915982,192.07870483398438,108.26387786865234,0.0018229674315080047
75108,0,71.75716857996387,192.04598999023438,108.59571075439453,0.0018191527342423797
75109,0,71.89670352729551,192.01214599609375,108.92778778076172,0.0018159484025090933
75110,0,72.03651641556118,191.97683715820312,109.260009765625,0.0018137359293177724
75111,0,72.17626790702438,191.9401397705078,109.59229278564453,0.0018126678187400103
75112,0,72.31563595268439,191.9021453857422,109.9245376586914,0.001813011127524078
75113,0,72.45435039907657,191.8629913330078,110.25664520263672,0.0018145751673728228
75114,0,72.59214751030444,191.8226776123047,110.5885009765625,0.001817893935367465
75115,0,72.72886317583239,191.7813262939453,110.92000579833984,0.0018224334344267845
75116,0,72.86425221227762,191.73863220214844,111.2509536743164,0.0018282317323610187
75117,0,72.99824507972215,191.69464111328125,111.58131408691406,0.0018348312005400658
75118,0,73.13078524062695,191.64952087402344,111.91104125976562,0.0018414687365293503
75119,0,73.26184195142812,191.60330200195312,112.24015045166016,0.0018477629637345672
75120,0,73.39135588877716,191.5560302734375,112.56867218017578,0.0018532180693000555
75121,0,73.51927030563259,191.50741577148438,112.8966293334961,0.0018573760753497481
75122,0,73.64566949080461,191.45751953125,113.22412872314453,0.001859970041550696
75123,0,73.77061617119213,191.40640258789062,113.55127716064453,0.0018606948433443904
75124,0,73.89413016751485,191.3541717529297,113.87814331054688,0.0018603515345603228
75125,0,74.01635007852857,191.30084228515625,114.20484161376953,0.001858673058450222
75126,0,74.13734892931652,191.2464141845703,114.53141021728516,0.001856040908023715
75127,0,74.25717205915427,191.190673828125,114.85784149169922,0.0018527983920648694
75128,0,74.37596332106423,191.1336212158203,115.18419647216797,0.001849327003583312
75129,0,74.49382091822876,191.0753631591797,115.51052856445312,0.001845512306317687
75130,0,74.61092006073312,191.01593017578125,115.8368911743164,0.001841316232457757
75131,0,74.72744625163546,190.95542907714844,116.16333770751953,0.001837081857956946
75132,0,74.84339082534092,190.89349365234375,116.48979187011719,0.0018330764723941684
75133,0,74.95888483873442,190.83023071289062,116.81631469726562,0.001829070970416069
75134,0,75.07400974069294,190.76568603515625,117.14295959472656,0.0018250655848532915
75135,0,75.188722433252,190.699951171875,117.4697265625,0.0018213653238490224
75136,0,75.3030733727442,190.6331024169922,117.79663848876953,0.0018177794991061091
75137,0,75.4170298857714,190.56515502929688,118.12364959716797,0.0018150329124182463
75138,0,75.53037139824964,190.49583435058594,118.45062255859375,0.0018133926205337048
75139,0,75.64300162468022,190.42523193359375,118.77748107910156,0.001813163748010993
75140,0,75.75476388738245,190.35345458984375,119.10411071777344,0.001814193674363196
75141,0,75.86560068811801,190.28057861328125,119.43043518066406,0.0018169020768254995
75142,0,75.97548617240754,190.2067108154297,119.7563247680664,0.0018210982671007514
75143,0,76.08429520714527,190.13157653808594,120.08159637451172,0.001826438819989562
